55167;379702;1;1;1253115513
55330;188707;1;1;1253117285
55529;172327;1;1;1253119800
56113;145960;1;1;1253124415
61076;2240;1;1;1253169318
61831;586;1;1;1253176867
61831;196221;1;1;1253176925
61831;332857;1;1;1253176965
61894;25246;1;1;1253176967
61831;169205;1;1;1253176985
61831;198619;1;1;1253177060
62021;258269;1;1;1253178432
62021;258273;1;1;1253178436
62021;258275;1;1;1253178440
62021;258272;1;1;1253178465
62021;258270;1;1;1253178483
62277;258270;1;1;1253180832
61076;330;1;1;1253182037
63341;169205;1;1;1253193574
63341;387471;1;1;1253193950
63341;182660;1;1;1253194139
64039;76682;1;1;1253199467
64042;290845;1;1;1253199475
64716;326882;1;1;1253207842
64716;275107;1;1;1253208154
64716;275104;1;1;1253208189
64778;387011;1;1;1253208295
65750;167340;1;1;1253217839
466012;35184;1;1;1258470171
70266;81747;1;1;1253263133
70266;25708;1;1;1253263182
70484;330;1;1;1253265423
70502;172323;1;1;1253265523
70502;6569;1;1;1253265550
70484;173809;1;1;1253265744
70553;393970;1;1;1253266536
70696;586;1;1;1253267597
70696;599;1;1;1253267708
70696;80374;1;1;1253267740
70696;116599;1;1;1253267767
71176;94731;1;1;1253273468
71176;12306;1;1;1253273507
71176;26967;1;1;1253276521
71176;49580;1;1;1253277585
71553;176022;1;1;1253277607
71176;20237;1;1;1253278484
69595;2239;1;1;1253280062
69595;25383;1;1;1253280232
69595;261004;1;1;1253280309
69595;375458;1;1;1253280340
69595;149296;1;1;1253280398
69595;208937;1;1;1253280414
69595;48059;1;1;1253281223
69595;159010;1;1;1253281263
69595;8561;1;1;1253281293
69595;218028;1;1;1253281331
69595;48064;1;1;1253281420
69595;114765;1;1;1253281578
71963;357040;1;1;1253282315
71963;174271;1;1;1253282568
71176;7583;1;1;1253283020
69595;242384;1;1;1253283170
69595;66942;1;1;1253283287
69595;35350;1;1;1253283525
69595;78728;1;1;1253283637
69595;291174;1;1;1253283717
69595;309861;1;1;1253283903
69595;226251;1;1;1253283943
69595;35349;1;1;1253284030
69595;7359;1;1;1253284059
69595;174271;1;1;1253284091
69595;25379;1;1;1253284133
69595;172323;1;1;1253284185
69595;168834;1;1;1253284308
72283;398214;1;1;1253290572
72574;145949;1;1;1253289571
71176;135659;1;1;1253290277
71176;135660;1;1;1253290316
71176;78445;1;1;1253290516
71176;74635;1;1;1253290838
71176;78448;1;1;1253291400
72727;35107;1;1;1253291423
71176;25562;1;1;1253291468
71176;287503;1;1;1253291686
42793;35107;1;1;1253296254
42793;84497;1;1;1253296435
42793;97969;1;1;1253296703
42793;34258;1;1;1253297223
77062;417576;1;1;1253337147
77877;68470;1;1;1253348012
77877;376023;1;1;1253348205
77877;382481;1;1;1253348966
78239;25225;1;1;1253351346
78239;34413;1;1;1253351510
42793;340876;1;1;1253420723
85387;37537;1;1;1253423269
55529;94731;1;1;1253470062
88120;25707;1;1;1253474717
88412;168949;1;1;1253474881
88512;169205;1;1;1253476416
88656;23559;1;1;1253478309
88656;23557;1;1;1253478369
88943;24842;1;1;1253481660
88943;17170;1;1;1253481678
88962;57048;1;1;1253481932
88943;24837;1;1;1253481943
91944;1142;1;1;1253515572
91944;953;1;1;1253515781
92181;174271;1;1;1253518954
92181;194301;1;1;1253519041
92181;363428;1;1;1253519151
92181;84121;1;1;1253519308
92250;26431;1;1;1253519803
55529;140516;1;1;1253522741
55529;172323;1;1;1253522847
92681;352688;1;1;1253524990
92750;25379;1;1;1253525303
92750;202598;1;1;1253525421
92750;15655;1;1;1253525455
92750;14013;1;1;1253525471
92804;43886;1;1;1253525961
92750;360256;1;1;1253526001
92750;417579;1;1;1253526031
92750;147486;1;1;1253526120
92750;196256;1;1;1253526160
92750;254484;1;1;1253526236
92861;174149;1;1;1253526469
92971;953;1;1;1253527564
93011;398208;1;1;1253527923
93037;213939;1;1;1253528336
93288;316205;1;1;1253539587
93461;311483;1;1;1253534141
93461;265728;1;1;1253534377
93527;14021;1;1;1253534695
93527;166619;1;1;1253534751
93527;155140;1;1;1253534819
93534;40637;1;1;1253534996
93745;12833;1;1;1253537718
93989;8565;1;1;1253540969
64283;398206;1;1;1253545108
94385;197129;1;1;1253546974
94385;197054;1;1;1253547035
94385;197095;1;1;1253547121
94405;377462;1;1;1253547181
95580;272406;1;1;1253559550
97180;108303;1;1;1253582290
99656;117033;1;1;1253599789
100508;25254;1;1;1253605992
100602;172317;1;1;1253606846
40336;221455;1;1;1253609946
100963;342488;1;1;1253610674
101246;19978;1;1;1253613931
101246;19984;1;1;1253614218
101246;317317;1;1;1253614246
99656;183767;1;1;1253625856
101615;238581;1;1;1253616569
101892;177570;1;1;1253619639
99656;185293;1;1;1253625040
99656;162029;1;1;1253625977
102527;45930;1;1;1253626574
102550;168832;1;1;1253626841
102550;169205;1;1;1253626881
102550;167226;1;1;1253626979
102567;360170;1;1;1253626993
102550;167227;1;1;1253627103
102550;167225;1;1;1253627157
102550;167340;1;1;1253627286
102550;167303;1;1;1253627397
102550;167888;1;1;1253627441
102550;167896;1;1;1253627876
102730;336827;1;1;1253628766
102730;311105;1;1;1253628809
102730;341962;1;1;1253628848
102730;352456;1;1;1253628908
102730;177570;1;1;1253628982
102730;56140;1;1;1253629048
102730;133677;1;1;1253629115
102730;387191;1;1;1253629205
102730;171573;1;1;1253629374
102730;104082;1;1;1253629475
102730;154550;1;1;1253629700
102730;12306;1;1;1253629750
102730;304768;1;1;1253629846
102730;15738;1;1;1253630134
103133;396229;1;1;1253634209
103133;26432;1;1;1253634573
103133;290845;1;1;1253634475
103306;25348;1;1;1253635426
103333;946;1;1;1253635769
103525;946;1;1;1253637981
105124;14299;1;1;1253653956
112217;22277;1;1;1253695642
112358;262955;1;1;1253697103
113644;15655;1;1;1253710904
113644;134576;1;1;1253710920
113644;162983;1;1;1253710931
113644;26967;1;1;1253710947
113644;114410;1;1;1253710961
113644;114422;1;1;1253710973
113644;31424;1;1;1253710987
113644;25707;1;1;1253711004
113644;22344;1;1;1253711019
113644;226391;1;1;1253711067
113723;26741;1;1;1253711815
114024;102675;1;1;1253715388
114219;326091;1;1;1253717377
114465;81740;1;1;1253719925
115061;7360;1;1;1253727470
114465;4630;1;1;1253728500
114465;14629;1;1;1253730015
119283;35900;1;1;1253764663
119283;35899;1;1;1253765474
119283;35897;1;1;1253766373
119283;167886;1;1;1253766533
119283;332861;1;1;1253766572
119283;168832;1;1;1253766592
119283;35898;1;1;1253766800
119283;333314;1;1;1253766825
120621;25254;1;1;1253777396
120621;143348;1;1;1253776913
121238;26431;1;1;1253783883
121502;5088;1;1;1253786414
121640;31426;1;1;1253787857
121706;16658;1;1;1253788518
121931;22891;1;1;1253791221
121919;390000;1;1;1253791503
122133;17170;1;1;1253794900
122133;17177;1;1;1253794900
122179;20231;1;1;1253795999
122201;402062;1;1;1253795853
122220;332471;1;1;1253796053
122179;20236;1;1;1253796483
122179;20235;1;1;1253796517
122453;168834;1;1;1253798181
122453;168833;1;1;1253798192
122453;168951;1;1;1253798220
122453;169206;1;1;1253798238
122475;29872;1;1;1253798325
122453;168948;1;1;1253798655
122811;99818;1;1;1253801430
70502;81747;1;1;1253802196
122986;8307;1;1;1253802558
123209;97744;1;1;1253804242
124699;22888;1;1;1253814302
42793;417215;1;1;1253833959
129516;344270;1;1;1253860530
129539;95237;1;1;1253860705
129539;96897;1;1;1253860717
129660;26224;1;1;1253861505
129660;586;1;1;1253861539
129660;5340;1;1;1253869527
132424;34403;1;1;1253875624
132424;34407;1;1;1253875661
132849;22228;1;1;1253878112
132746;168834;1;1;1253878514
134024;144617;1;1;1253886386
134890;84498;1;1;1253895685
135523;29873;1;1;1253902375
135523;25228;1;1;1253902446
135523;29872;1;1;1253902479
135523;4635;1;1;1253902589
135523;4636;1;1;1253902620
135523;103599;1;1;1253902735
135523;26432;1;1;1253903112
135523;26967;1;1;1253903752
135523;141024;1;1;1253903906
135523;35107;1;1;1253904743
136815;74636;1;1;1253915117
137584;17177;1;1;1253919101
137584;24842;1;1;1253919109
137584;289310;1;1;1253919558
143785;66942;1;1;1253945193
143785;162024;1;1;1253945219
144196;373268;1;1;1253948798
144196;373259;1;1;1253948798
144196;373287;1;1;1253948798
144196;373290;1;1;1253948798
144196;373293;1;1;1253948798
144196;373300;1;1;1253948798
144196;373302;1;1;1253948798
144196;395912;1;1;1253949765
144196;2239;1;1;1253950591
145185;310122;1;1;1253957318
145185;263463;1;1;1253957381
147064;162883;1;1;1253974844
147170;20232;1;1;1253976720
147170;168871;1;1;1253976890
147170;73058;1;1;1253976921
147170;169151;1;1;1253976772
147170;169152;1;1;1253976777
147170;210599;1;1;1253976808
147170;217484;1;1;1253976846
147170;225361;1;1;1253976959
147170;109790;1;1;1253977013
147170;109796;1;1;1253977024
147228;31974;1;1;1253977432
147228;18240;1;1;1253977934
147371;18233;1;1;1253979079
147371;18234;1;1;1253979288
147371;18242;1;1;1253979351
147371;586;1;1;1253979397
147371;589;1;1;1253979420
147371;330;1;1;1253979437
147371;324589;1;1;1253979569
147371;946;1;1;1253979604
147371;25379;1;1;1253979739
147371;25382;1;1;1253979773
147371;25391;1;1;1253979820
147371;25390;1;1;1253979842
147371;402052;1;1;1253979924
147371;254417;1;1;1253980081
147371;156528;1;1;1253980246
147371;25386;1;1;1253980183
147371;219258;1;1;1253980371
147371;261016;1;1;1253980426
147371;77420;1;1;1253980888
147371;379762;1;1;1253980927
147550;14299;1;1;1253981193
147371;196219;1;1;1253982228
147630;124358;1;1;1253985087
148574;398208;1;1;1253992483
147371;246566;1;1;1253992492
148995;398179;1;1;1253997008
148995;398176;1;1;1253997098
149188;35349;1;1;1253999262
153715;946;1;1;1254033586
153715;19202;1;1;1254033695
154534;402062;1;1;1254039491
157561;37205;1;1;1254068601
157685;312444;1;1;1254070116
158999;119404;1;1;1254086014
159032;23861;1;1;1254086770
159032;25379;1;1;1254086869
159032;108580;1;1;1254087174
159032;177574;1;1;1254087357
159032;18234;1;1;1254087901
159032;26402;1;1;1254088359
159032;8310;1;1;1254088434
159032;120306;1;1;1254088582
159032;25708;1;1;1254088684
159032;25380;1;1;1254088772
159032;134576;1;1;1254089049
159032;26431;1;1;1254089393
162122;101687;1;1;1254113443
164245;172814;1;1;1254145310
40336;252084;1;1;1254128470
164426;221455;1;1;1254128983
165246;233257;1;1;1254135429
165671;340403;1;1;1254138385
166023;25385;1;1;1254141272
166023;25384;1;1;1254141332
166023;26434;1;1;1254141507
166023;23557;1;1;1254141636
166023;25387;1;1;1254141696
166023;26436;1;1;1254141807
166427;309785;1;1;1254143574
166626;83400;1;1;1254144875
166626;111414;1;1;1254145030
166626;239685;1;1;1254145653
166214;87998;1;1;1254147534
170027;291902;1;1;1254171839
170899;330;1;1;1254177703
173918;265606;1;1;1254207304
174042;177570;1;1;1254208823
174121;290989;1;1;1254210023
174121;381716;1;1;1254210110
174192;124360;1;1;1254210866
174261;159038;1;1;1254211944
174261;189536;1;1;1254213035
174261;155955;1;1;1254214322
176319;114405;1;1;1254224703
177020;94731;1;1;1254230083
177020;94722;1;1;1254232661
177020;66947;1;1;1254232674
177020;74478;1;1;1254232695
177324;289681;1;1;1254232751
180041;4628;1;1;1254258039
184732;390000;1;1;1254284571
187600;16624;1;1;1254304170
187648;17954;1;1;1254304862
187648;155140;1;1;1254304870
187914;23558;1;1;1254308581
187914;82845;1;1;1254308781
187914;9078;1;1;1254309541
187914;150351;1;1;1254310217
188345;7586;1;1;1254313717
188472;73159;1;1;1254315155
188472;73157;1;1;1254318361
188472;111696;1;1;1254318369
188472;158529;1;1;1254318379
189149;7582;1;1;1254323482
193708;81740;1;1;1254386575
194448;38756;1;1;1254393799
194789;84741;1;1;1254396687
194167;84739;1;1;1254400625
195397;15655;1;1;1254402760
195397;29866;1;1;1254402849
195397;15658;1;1;1254402936
195397;393962;1;1;1254403057
198667;34403;1;1;1254437047
202374;147667;1;1;1254462346
204136;84741;1;1;1254471323
204160;202696;1;1;1254471455
204707;84741;1;1;1254474879
206020;26739;1;1;1254484290
206020;26742;1;1;1254484310
206020;26737;1;1;1254484315
206020;26748;1;1;1254484329
206020;26747;1;1;1254484333
206020;26746;1;1;1254484355
206020;143348;1;1;1254484373
206020;143351;1;1;1254484375
206020;143354;1;1;1254484417
206020;368162;1;1;1254484445
206549;18229;1;1;1254488137
207266;20236;1;1;1254494991
72769;229751;1;1;1254512552
72769;229757;1;1;1254512584
72769;48371;1;1;1254512605
72769;174271;1;1;1254513024
209375;196221;1;1;1254513691
210147;375180;1;1;1254520751
210147;196800;1;1;1254521382
210147;196845;1;1;1254521477
210147;254432;1;1;1254521922
213487;196222;1;1;1254548422
215277;124358;1;1;1254558028
215277;35745;1;1;1254558044
215284;168834;1;1;1254558054
215277;270422;1;1;1254558059
215284;168833;1;1;1254558068
215277;205088;1;1;1254558073
215284;169205;1;1;1254558142
215277;147727;1;1;1254558646
215277;417585;1;1;1254558664
215403;143351;1;1;1254558826
215731;586;1;1;1254561278
215403;398177;1;1;1254562460
215403;398178;1;1;1254562474
215403;398175;1;1;1254562490
216716;168834;1;1;1254570126
216716;25379;1;1;1254570173
217088;96559;1;1;1254574003
218453;25219;1;1;1254586105
218594;146588;1;1;1254587444
227606;759;1;1;1254644492
227606;78735;1;1;1254644622
227606;172324;1;1;1254644664
228323;25706;1;1;1254652750
229791;14013;1;1;1254669524
229849;265604;1;1;1254670379
229849;26738;1;1;1254670593
229849;26741;1;1;1254670621
229849;257172;1;1;1254670660
230975;179577;1;1;1254679876
240417;946;1;1;1254726302
240417;20235;1;1;1254726367
240417;103599;1;1;1254726505
240936;166889;1;1;1254730621
241746;81742;1;1;1254738511
241746;300137;1;1;1254738658
241815;23558;1;1;1254739194
241815;168911;1;1;1254739298
241815;25266;1;1;1254739357
241815;103599;1;1;1254739412
242321;946;1;1;1254745122
242459;179719;1;1;1254747458
242933;2239;1;1;1254752648
243975;84741;1;1;1254764979
244047;162031;1;1;1254765635
245072;170946;1;1;1254780824
245072;25379;1;1;1254781812
251126;4628;1;1;1254820685
251126;168834;1;1;1254820736
207266;161537;1;1;1254838192
207266;7587;1;1;1254838273
207266;15658;1;1;1254838361
207266;2082;1;1;1254838390
253352;22887;1;1;1254838774
253352;186614;1;1;1254838786
253352;186605;1;1;1254838827
207266;16624;1;1;1254838845
207266;20944;1;1;1254838886
207266;5635;1;1;1254838934
253569;145949;1;1;1254842174
207266;357040;1;1;1254844381
207266;414342;1;1;1254844481
253786;2079;1;1;1254845353
254388;20767;1;1;1254854305
254388;25254;1;1;1254854652
254501;26742;1;1;1254855083
254531;6577;1;1;1254855716
254958;3088;1;1;1254859902
254958;168834;1;1;1254860026
255733;34406;1;1;1254868475
262064;15662;1;1;1254899981
262846;155140;1;1;1254907339
262846;4635;1;1;1254907639
262846;114422;1;1;1254908159
263376;7582;1;1;1254910683
263376;177570;1;1;1254910691
263370;946;1;1;1254910715
263370;174271;1;1;1254910742
263370;168834;1;1;1254910798
263370;281414;1;1;1254911057
263370;301954;1;1;1254911215
263370;166888;1;1;1254911403
263370;110635;1;1;1254911526
263370;16658;1;1;1254913808
263370;152307;1;1;1254913876
263370;238109;1;1;1254913922
263370;172323;1;1;1254914048
263370;291174;1;1;1254914278
263370;270422;1;1;1254914397
263370;26402;1;1;1254914486
263782;170001;1;1;1254914799
263798;25254;1;1;1254915839
263969;149091;1;1;1254917025
264087;3334;1;1;1254918593
264087;6570;1;1;1254918630
264105;332;1;1;1254919087
264197;946;1;1;1254920344
264246;369766;1;1;1254920921
264359;165585;1;1;1254922552
264429;29751;1;1;1254923711
264389;14024;1;1;1254925728
264684;124363;1;1;1254926317
264717;266353;1;1;1254926878
264717;266365;1;1;1254926889
264717;26434;1;1;1254926915
264717;25254;1;1;1254926941
264717;35349;1;1;1254926960
264717;382482;1;1;1254926987
264717;26967;1;1;1254927023
264767;946;1;1;1254927666
263798;296235;1;1;1254929823
264904;586;1;1;1254929883
264904;113599;1;1;1254929980
263798;99068;1;1;1254930122
265205;82247;1;1;1254934264
50857;283378;1;1;1255443180
50857;283381;1;1;1254934637
267585;26742;1;1;1254960300
268963;87496;1;1;1254966743
273201;208937;1;1;1254991624
273201;25227;1;1;1254991700
273201;330;1;1;1254991732
273402;379762;1;1;1254994427
273577;197105;1;1;1254995680
273866;158045;1;1;1254998101
274509;15655;1;1;1255005298
274784;17955;1;1;1255009364
274846;103599;1;1;1255010188
244622;110635;1;1;1255016321
275249;242384;1;1;1255016637
275252;168834;1;1;1255016674
275249;309861;1;1;1255016750
275249;377249;1;1;1255016776
275249;262988;1;1;1255019479
275249;44253;1;1;1255020573
275634;233269;1;1;1255022567
275634;233257;1;1;1255022579
275651;946;1;1;1255022940
275651;7582;1;1;1255023039
275651;94725;1;1;1255023106
275651;955;1;1;1255023163
275651;47397;1;1;1255023241
275651;73066;1;1;1255023321
275651;162976;1;1;1255023365
275651;48806;1;1;1255023458
275651;68460;1;1;1255023482
275651;68464;1;1;1255023527
275931;365405;1;1;1255027270
276042;373293;1;1;1255028516
276042;379308;1;1;1255028739
276883;168833;1;1;1255043432
277297;174271;1;1;1255052040
277297;78728;1;1;1255052052
277297;309861;1;1;1255052070
277297;80711;1;1;1255052117
277297;174210;1;1;1255052183
278286;213945;1;1;1255071570
278510;34406;1;1;1255075467
278533;174271;1;1;1255076032
278510;165943;1;1;1255076461
278957;20486;1;1;1255080520
279597;37027;1;1;1255085969
279597;245122;1;1;1255086036
279597;177227;1;1;1255086340
279597;167587;1;1;1255087392
279597;86131;1;1;1255087823
93010;251995;1;1;1255090209
229849;113430;1;1;1255090553
280011;143348;1;1;1255090589
280308;168834;1;1;1255092522
481939;261146;1;1;1259224176
280700;196219;1;1;1255095921
280700;162976;1;1;1255096331
280700;946;1;1;1255096830
280700;23557;1;1;1255096986
280700;125860;1;1;1255097199
280700;176544;1;1;1255097295
280700;22891;1;1;1255098519
280700;162030;1;1;1255103484
280700;23861;1;1;1255105902
285089;162983;1;1;1255132003
288452;2239;1;1;1255164724
290825;29862;1;1;1255193994
290825;96559;1;1;1255194445
292804;398172;1;1;1255227921
292804;398179;1;1;1255227921
292804;398174;1;1;1255227921
292804;398175;1;1;1255227921
292804;398178;1;1;1255227921
292804;398177;1;1;1255227921
292804;398176;1;1;1255227921
292804;398180;1;1;1255227921
292804;143354;1;1;1255228261
292804;271299;1;1;1255228639
292804;271363;1;1;1255228639
292804;168834;1;1;1255228894
297673;288505;1;1;1255274699
298389;183725;1;1;1255284710
302356;342488;1;1;1255322814
302356;342489;1;1;1255322814
302356;342492;1;1;1255322814
302356;342493;1;1;1255322814
302356;342506;1;1;1255322814
302356;342513;1;1;1255322814
302356;342515;1;1;1255322814
303616;398208;1;1;1255346267
303958;234050;1;1;1255352987
303958;234059;1;1;1255352987
194831;7358;1;1;1255354154
304150;417281;1;1;1255357066
304150;417282;1;1;1255357066
304150;156204;1;1;1255357066
304413;166616;1;1;1255362858
304413;166629;1;1;1255362910
304413;166626;1;1;1255362938
304288;161537;1;1;1255363614
304288;352686;1;1;1255363656
304503;413657;1;1;1255365267
304702;168833;1;1;1255369190
304702;328;1;1;1255369323
304702;259327;1;1;1255369620
304685;288505;1;1;1255374037
307011;188739;1;1;1255402429
307011;73154;1;1;1255403494
307011;94722;1;1;1255403781
309892;203178;1;1;1255423611
309892;203180;1;1;1255423611
309892;203181;1;1;1255423611
309892;203182;1;1;1255423611
309892;203183;1;1;1255423611
309892;203185;1;1;1255423611
309892;203187;1;1;1255423611
309892;203237;1;1;1255423611
309892;366913;1;1;1255424195
309892;366914;1;1;1255424195
309892;366915;1;1;1255424195
309892;366916;1;1;1255424195
309892;366917;1;1;1255424195
309892;105904;1;1;1255424689
309892;105889;1;1;1255424689
309892;105890;1;1;1255424689
309892;105902;1;1;1255424689
309892;105906;1;1;1255424689
309892;105907;1;1;1255424689
309892;309785;1;1;1255425008
309892;309789;1;1;1255425008
309892;200085;1;1;1255425269
309892;200533;1;1;1255425269
309892;374329;1;1;1255425754
309892;337980;1;1;1255427052
310248;151532;1;1;1255427318
310892;4636;1;1;1255429674
311313;443381;1;1;1255433761
311313;443370;1;1;1255433764
311313;443377;1;1;1255433768
311415;151533;1;1;1255434843
311614;177570;1;1;1255436345
311787;174271;1;1;1255437947
312110;162024;1;1;1255439783
312110;78305;1;1;1255439804
312110;135657;1;1;1255439819
312143;4636;1;1;1255440031
312226;40026;1;1;1255440380
312226;364092;1;1;1255440452
50857;165327;1;1;1255443451
50857;35352;1;1;1255443644
313007;352355;1;1;1255445832
313725;37555;1;1;1255452641
313725;154037;1;1;1255452726
313758;12303;1;1;1255452906
313725;161540;1;1;1255453268
320723;946;1;1;1255512758
320768;166888;1;1;1255513309
320975;155140;1;1;1255516135
320975;4635;1;1;1255516200
320975;114422;1;1;1255516684
241797;197071;1;1;1255526365
241797;28193;1;1;1255526539
241797;309786;1;1;1255526608
122383;34406;1;1;1255532885
187345;210633;1;1;1255535916
322707;311483;1;1;1255538968
323236;197109;1;1;1255548739
323236;224737;1;1;1255549952
323236;224786;1;1;1255550011
323563;88554;1;1;1255553099
323563;251926;1;1;1255552729
323563;251995;1;1;1255552794
323563;249122;1;1;1255552865
323563;249032;1;1;1255553052
323563;371805;1;1;1255553838
323419;253377;1;1;1255559944
324166;353341;1;1;1255560623
324166;8305;1;1;1255561396
324166;17955;1;1;1255562973
324166;17958;1;1;1255563177
324478;155140;1;1;1255563448
324478;114410;1;1;1255563520
324478;29873;1;1;1255563545
324478;956;1;1;1255563829
324166;150207;1;1;1255563913
324166;68460;1;1;1255564553
324569;5343;1;1;1255566427
324569;5346;1;1;1255566502
324569;2524;1;1;1255566526
324569;301549;1;1;1255566568
324569;301521;1;1;1255566590
327825;197095;1;1;1255589862
327825;197100;1;1;1255589979
327825;197129;1;1;1255590017
92750;17954;1;1;1255590149
328299;586;1;1;1255604186
328465;332857;1;1;1255597301
328465;332861;1;1;1255597301
328465;333314;1;1;1255597301
328822;292523;1;1;1255601799
328822;379762;1;1;1255601826
328822;393960;1;1;1255601918
328822;251903;1;1;1255602060
329866;3272;1;1;1255615732
329875;12303;1;1;1255615840
329875;81740;1;1;1255615927
329875;8565;1;1;1255615962
329875;233257;1;1;1255615999
329875;20233;1;1;1255616022
329875;177574;1;1;1255616070
330086;87998;1;1;1255620447
330086;132983;1;1;1255620513
330491;111413;1;1;1255626796
329875;7258;1;1;1255627219
330577;26405;1;1;1255628570
329875;7250;1;1;1255628939
330771;26736;1;1;1255635971
330713;43880;1;1;1255631920
330713;149129;1;1;1255632071
330811;120020;1;1;1255632149
330811;120021;1;1;1255632149
330811;120022;1;1;1255632149
330811;120023;1;1;1255632149
330976;143351;1;1;1255635059
330713;324614;1;1;1255636071
330713;48374;1;1;1255636089
331030;15665;1;1;1255636121
330713;225361;1;1;1255639140
330713;344486;1;1;1255639375
330713;34650;1;1;1255640607
331459;161538;1;1;1255641129
336471;48046;1;1;1255685859
337655;35349;1;1;1255700284
337861;115196;1;1;1255703148
337875;12306;1;1;1255703373
338049;213940;1;1;1255705976
338394;3908;1;1;1255710951
344766;12303;1;1;1255789897
344873;29863;1;1;1255791304
344873;120727;1;1;1255791424
344873;953;1;1;1255791455
344873;114463;1;1;1255791555
344873;11432;1;1;1255791706
345500;25706;1;1;1255798531
346134;174271;1;1;1255803135
346489;274351;1;1;1255806763
346741;373259;1;1;1255809079
349018;393971;1;1;1255821603
349018;225365;1;1;1255821609
349018;180764;1;1;1255821648
349018;173707;1;1;1255821702
349018;411480;1;1;1255821725
349018;97725;1;1;1255821752
349018;310177;1;1;1255821768
354840;29863;1;1;1255866495
354840;225361;1;1;1255867040
355020;25708;1;1;1255869014
354087;381436;1;1;1255935649
354087;283383;1;1;1255935920
354087;283379;1;1;1255936030
354087;165330;1;1;1255936286
40336;20233;1;1;1255940806
40336;90364;1;1;1255940849
40336;275527;1;1;1255940872
40336;17959;1;1;1255940931
364275;169204;1;1;1255941546
364275;398179;1;1;1255941722
364385;103614;1;1;1255947545
364385;111570;1;1;1255947735
364385;946;1;1;1255948355
364385;75169;1;1;1255948803
364385;948;1;1;1255949315
364385;5340;1;1;1255949382
364385;41966;1;1;1255949568
365131;43886;1;1;1258571012
365346;43880;1;1;1255953709
365346;145949;1;1;1255953765
365346;382479;1;1;1255953900
365346;281414;1;1;1255954026
365346;149129;1;1;1255954439
365346;154673;1;1;1255954670
365250;120729;1;1;1255955875
365250;225774;1;1;1255956091
365250;225784;1;1;1255956194
365346;189536;1;1;1255956431
365346;293157;1;1;1255956806
365346;188296;1;1;1255956911
365346;381428;1;1;1255957934
365346;81740;1;1;1255958336
354087;398208;1;1;1255958551
365346;162025;1;1;1255958522
365346;22265;1;1;1255959187
365346;186949;1;1;1255962401
365346;9507;1;1;1255963266
366376;423114;1;1;1255965703
366376;423121;1;1;1255965777
366376;168834;1;1;1255966098
366574;18229;1;1;1255967434
367008;187436;1;1;1255972627
367008;73059;1;1;1255972667
367089;26562;1;1;1255972989
367089;73431;1;1;1255973039
367424;290845;1;1;1255976378
367674;252084;1;1;1255979379
367864;34413;1;1;1255982289
370530;143355;1;1;1256021896
370705;23558;1;1;1256026321
370705;134129;1;1;1256026869
371785;174393;1;1;1256034065
371952;946;1;1;1256041811
371952;168834;1;1;1256041942
372478;316434;1;1;1256044325
372478;316426;1;1;1256044325
372585;29751;1;1;1256045193
372585;365593;1;1;1256046737
372585;242384;1;1;1256046967
372903;25706;1;1;1256048667
372987;168834;1;1;1256049769
372987;169203;1;1;1256049770
373336;196260;1;1;1256052248
244622;263470;1;1;1256075754
375318;288505;1;1;1256079892
375520;149664;1;1;1256081194
375534;141713;1;1;1256081219
381163;29866;1;1;1256114200
381574;4636;1;1;1256115609
382164;155140;1;1;1256120371
382164;103599;1;1;1256120390
382164;143348;1;1;1256120422
382164;161542;1;1;1256120502
382164;48722;1;1;1256120553
383676;358432;1;1;1256132950
383679;168834;1;1;1256133012
383900;37539;1;1;1256135476
385291;15662;1;1;1256150977
392509;25706;1;1;1256195099
394342;371003;1;1;1256214391
393783;238109;1;1;1256202972
393783;238099;1;1;1256202990
393783;252084;1;1;1256203022
394099;339421;1;1;1256203169
394099;103441;1;1;1256203329
394099;111808;1;1;1256203383
394324;84739;1;1;1256213161
394023;25254;1;1;1256214327
394600;168814;1;1;1256227093
393783;345912;1;1;1256227331
394600;288505;1;1;1256227833
394600;398208;1;1;1256227865
394685;345912;1;1;1256229548
394670;383162;1;1;1256229590
394670;191491;1;1;1256229616
394670;191480;1;1;1256229620
394670;191510;1;1;1256229623
394670;174903;1;1;1256229630
394670;162024;1;1;1256229652
394670;35353;1;1;1256229694
394670;35352;1;1;1256229710
394670;187044;1;1;1256229744
394670;383073;1;1;1256229775
394670;89267;1;1;1256229789
394670;306165;1;1;1256229810
394725;26428;1;1;1256231424
394725;26434;1;1;1256231499
394725;288505;1;1;1256231907
394803;398210;1;1;1256235184
394875;68470;1;1;1256238322
394875;398208;1;1;1256238668
396092;376023;1;1;1256283229
396213;168834;1;1;1256291219
396294;177570;1;1;1256291859
396294;225361;1;1;1256291888
396504;74925;1;1;1256299413
397146;96718;1;1;1256313040
397429;402055;1;1;1256324202
397573;222436;1;1;1256332770
397429;188739;1;1;1256333450
397429;433925;1;1;1256333890
398643;81740;1;1;1256346657
400327;175333;1;1;1256390327
400327;43881;1;1;1256390487
400401;388278;1;1;1256395644
372987;395290;1;1;1256401491
402654;26431;1;1;1256453992
402654;23561;1;1;1256454350
402654;133677;1;1;1256454437
402654;104082;1;1;1256454542
404350;29863;1;1;1256487263
404629;29868;1;1;1256497581
132481;213943;1;1;1256519946
405769;74042;1;1;1256541745
405792;103599;1;1;1256543651
405786;251926;1;1;1256543815
405786;252037;1;1;1256544028
