3430;3798;0.9000;0.5;1168815347
66379;3425;0.9000;0.5;1168816399
31458;2084;0.8000;0.5;1168817574
69398;3425;1.0000;0.5;1168820373
69274;2878;0.9000;0.5;1168825726
7845;1561;0.7000;0.5;1168838024
68245;1011;0.8000;0.5;1168846589
20150;3889;0.5000;0.5;1168854785
20150;1661;0.7000;0.5;1168868670
69496;1034;0.5000;0.5;1168857881
38293;3667;0.9000;0.5;1168889902
10283;193;0.8000;0.5;1168886484
14472;2116;0.9000;0.5;1168889149
46659;2162;0.7000;0.5;1168889437
10283;2162;0.5000;0.5;1168894702
67777;1189;0.7000;0.5;1168895304
10283;3667;0.6000;0.5;1168895344
55812;3476;0.9000;0.5;1168896621
10283;3802;0.3000;0.5;1168896745
10283;3857;0.8000;0.5;1168897368
8753;2700;0.7000;0.5;1168897439
10283;3850;0.5000;0.5;1168897935
49190;3802;0.7000;0.5;1168898772
50953;2134;1.0000;0.5;1168899053
69751;2640;1.0000;0.5;1168899663
38293;3851;0.8000;0.5;1168899742
99944;1245;0.8000;0.5;1176928089
105805;4543;1.0000;0.5;1176929782
13422;981;0.8000;0.5;1168902187
20150;2292;0.5000;0.5;1168904327
6167;1011;0.9000;0.5;1168908312
69452;438;0.8000;0.5;1168907409
6167;1250;1.0000;0.5;1168908661
21148;2297;1.0000;0.5;1168941671
68164;3748;0.1000;0.5;1168943521
69905;3076;0.9000;0.5;1168944515
69952;1484;1.0000;0.5;1168949562
70007;120;0.6000;0.5;1168960737
15006;4205;0.9000;0.5;1170872195
51853;2336;1.0000;0.5;1168968675
68999;2171;0.8000;0.5;1168970064
70105;816;1.0000;0.5;1168970665
70178;2424;1.0000;0.5;1168977126
15006;3816;0.9000;0.5;1168979321
16823;1424;1.0000;0.5;1168979619
10283;2336;1.0000;0.5;1168981467
10283;3816;0.9000;0.5;1168982264
10646;3848;0.6000;0.5;1168982595
75851;4124;1.0000;0.5;1170872021
70303;1453;0.8000;0.5;1168988926
66317;478;0.9000;0.5;1168990826
259887;30626;1.0000;0.5;1225075060
70363;3790;0.5000;0.5;1168992862
70364;3317;0.8000;0.5;1168993079
70130;2334;0.4000;0.5;1168995903
34371;3816;0.7000;0.5;1169000447
66041;3734;1.0000;0.5;1168138246
69335;3818;0.7000;0.5;1169022313
70507;953;0.7000;0.5;1169026028
62416;3802;0.6000;0.5;1169028261
68245;33;0.7000;0.5;1169029439
77876;3868;0.9000;0.5;1170871671
61989;2373;0.8000;0.5;1169030288
55427;438;0.7000;0.5;1169031232
66987;3425;0.9000;0.5;1169033257
22740;3816;1.0000;0.5;1169035037
22740;2700;0.8000;0.5;1169035643
57400;1017;0.9000;0.5;1169036014
57400;1189;0.9000;0.5;1169036219
77876;3901;0.7000;0.5;1170871007
70550;3425;0.9000;0.5;1169037093
35428;2700;1.0000;0.5;1169039308
69335;2561;0.8000;0.5;1169039322
35428;1189;1.0000;0.5;1169040620
69874;1289;0.8000;0.5;1169040931
18244;2240;0.8000;0.5;1169040988
15006;3916;0.7000;0.5;1169042257
8743;3897;0.7000;0.5;1169042991
69962;888;1.0000;0.5;1169044230
50243;1721;0.7000;0.5;1169044301
70720;3810;0.7000;0.5;1169049485
58820;1798;0.8000;0.5;1169049926
69601;3317;0.9000;0.5;1169051367
70517;2808;1.0000;0.5;1169052306
51528;3897;0.9000;0.5;1169056049
70808;1512;0.6000;0.5;1169056270
13596;357;0.8000;0.5;1169056391
16734;3791;0.7000;0.5;1169057406
42818;3589;0.7000;0.5;1169057797
70841;2097;0.9000;0.5;1169060777
67215;1415;0.8000;0.5;1169063558
69335;2118;1.0000;0.5;1169063761
70217;380;0.8000;0.5;1169065535
70217;1560;0.7000;0.5;1169065804
70217;799;0.6000;0.5;1169066467
70217;2466;0.7000;0.5;1169066605
70217;1363;0.5000;0.5;1169066849
10646;1058;0.8000;0.5;1169066943
70320;2660;0.1000;0.5;1169066944
70217;881;0.8000;0.5;1169067105
33569;2405;0.8000;0.5;1169068054
9281;3843;0.8000;0.5;1169070115
41845;3906;1.0000;0.5;1169076633
13422;133;0.8000;0.5;1169098873
52855;3086;0.8000;0.5;1169105168
71104;2371;0.8000;0.5;1169110671
108410;4099;0.7000;0.5;1177488692
56335;119;0.7000;0.5;1169113057
71107;3838;0.9000;0.5;1169113196
68245;1665;0.8000;0.5;1169117199
68245;2962;0.8000;0.5;1169118148
10509;3562;1.0000;0.5;1169119005
71126;1669;1.0000;0.5;1169119587
22267;1720;0.7000;0.5;1169119902
15006;3906;0.9000;0.5;1169121953
15006;3904;0.7000;0.5;1169122743
28378;3727;1.0000;0.5;1169123138
15006;3656;0.8000;0.5;1169123161
70613;3904;1.0000;0.5;1169124153
66570;1229;0.8000;0.5;1169129174
70816;438;0.8000;0.5;1169130684
16546;3661;0.7000;0.5;1169133497
15841;3906;0.9000;0.5;1169134287
71228;240;1.0000;0.5;1169136513
71232;1034;0.9000;0.5;1169136765
34659;3906;1.0000;0.5;1169136775
48832;34;0.9000;0.5;1169137081
16460;2889;0.7000;0.5;1169139332
70907;90;0.6000;0.5;1169139566
57947;1290;0.8000;0.5;1169139865
43663;3764;0.8000;0.5;1169140708
43663;1328;0.7000;0.5;1169141431
43663;3125;0.7000;0.5;1169142011
43663;2338;0.7000;0.5;1169143255
70810;3317;0.9000;0.5;1169059943
38711;3649;0.8000;0.5;1169144138
70303;1372;1.0000;0.5;1169144820
35637;2640;0.8000;0.5;1169145810
70303;1965;0.6000;0.5;1169146012
385400;26195;0.9000;0.5;1231428638
490248;34090;0.9000;0.5;1231428778
212625;34757;0.8000;0.5;1231424049
534038;7505;1.0000;0.5;1231493439
53550;1250;0.8000;0.5;1169147425
35303;2102;1.0000;0.5;1169147739
138942;3263;0.9000;0.5;1221240476
69749;1291;0.9000;0.5;1169150368
368993;34590;1.0000;0.5;1231441635
105091;36932;0.8000;0.5;1231441897
10402;3933;1.0000;0.5;1169150417
44991;3777;0.7000;0.5;1169155843
47587;3425;0.8000;0.5;1169153284
55895;684;0.9000;0.5;1169156496
24555;3469;0.9000;0.5;1169156543
4876;3790;0.7000;0.5;1169156997
33569;1089;0.7000;0.5;1169160502
23031;2517;0.7000;0.5;1169168991
71489;96;0.8000;0.5;1169184341
71512;2747;0.7000;0.5;1169193334
45272;2175;0.7000;0.5;1169201469
71566;2401;0.8000;0.5;1169205665
61839;2474;0.7000;0.5;1169205763
61839;2751;0.8000;0.5;1169206119
71228;3598;0.7000;0.5;1169207074
2395;3312;1.0000;0.5;1169207984
70559;2225;1.0000;0.5;1169215082
8185;3598;0.9000;0.5;1169215099
66384;3869;0.7000;0.5;1169215919
41280;3773;0.9000;0.5;1169216495
19449;3598;0.9000;0.5;1169218086
55895;3891;0.7000;0.5;1169220876
55895;3802;0.6000;0.5;1169222988
71260;3684;0.8000;0.5;1169224675
3107;1331;1.0000;0.5;1150564361
68245;3076;0.8000;0.5;1169289514
40031;42;0.9000;0.5;1169293802
34659;2886;0.9000;0.5;1169230701
16844;2467;0.8000;0.5;1169231329
50424;2578;0.7000;0.5;1169232356
41845;3876;1.0000;0.5;1169232608
60643;3909;0.6000;0.5;1169234811
65004;180;0.7000;0.5;1169235895
61303;2260;0.8000;0.5;1169237707
32650;3771;1.0000;0.5;1169241692
68064;1289;1.0000;0.5;1169242671
38711;3945;0.9000;0.5;1169246339
71863;3748;1.0000;0.5;1169246854
70148;2118;0.9000;0.5;1169248434
38711;3932;0.9000;0.5;1169248979
32650;3911;0.7000;0.5;1169249238
77876;3961;0.8000;0.5;1170869939
14526;3940;0.7000;0.5;1170870271
55895;3729;0.7000;0.5;1169250039
71881;3425;0.9000;0.5;1169250359
55427;2375;0.7000;0.5;1169253555
14724;3945;0.7000;0.5;1169255557
14724;3961;0.7000;0.5;1169255696
6676;3945;1.0000;0.5;1169271527
6676;2375;1.0000;0.5;1169271920
6676;3425;0.9000;0.5;1169272800
6676;3771;1.0000;0.5;1169274644
71946;1479;0.9000;0.5;1169274977
6676;3915;0.9000;0.5;1169275980
46659;3914;0.7000;0.5;1169280543
71412;29;0.7000;0.5;1169281365
15006;3961;0.8000;0.5;1169286644
15006;3945;0.9000;0.5;1169287517
14526;3783;1.0000;0.5;1169287809
17214;90;0.7000;0.5;1169288287
4983;3554;1.0000;0.5;1169288537
55895;1908;1.0000;0.5;1169228806
61187;3909;0.6000;0.5;1169299932
16040;2202;1.0000;0.5;1169300170
15006;3909;0.8000;0.5;1169301206
15006;3934;0.9000;0.5;1169301942
77619;830;0.9000;0.5;1170457888
72087;1979;0.8000;0.5;1169304557
72087;2443;0.9000;0.5;1169305112
38293;3088;0.7000;0.5;1169306316
15006;3463;0.9000;0.5;1169308100
68727;2162;1.0000;0.5;1169307848
66732;1812;0.8000;0.5;1169308968
66732;981;1.0000;0.5;1169310563
72450;1255;0.7000;0.5;1169391002
15422;3661;0.8000;0.5;1169313955
61187;3781;0.9000;0.5;1169323524
57947;3802;0.7000;0.5;1169327542
38293;3729;0.7000;0.5;1169330640
38711;3662;0.8000;0.5;1169331334
61819;3076;1.0000;0.5;1169335571
27258;3911;0.8000;0.5;1169337219
35603;3554;0.9000;0.5;1169338173
6841;3905;0.8000;0.5;1169339743
46659;1512;0.7000;0.5;1169369994
70148;3661;0.9000;0.5;1169368397
28378;1235;1.0000;0.5;1169371361
46659;3655;0.6000;0.5;1169371615
38293;3572;0.7000;0.5;1169372795
46659;149;0.7000;0.5;1169373909
38293;3719;0.7000;0.5;1169374025
71790;1484;0.8000;0.5;1169374644
60643;3973;0.7000;0.5;1169374766
72420;2336;0.9000;0.5;1169375319
32650;3930;0.7000;0.5;1169375392
46659;2310;0.6000;0.5;1169375435
102910;6449;0.8000;0.5;1186931951
72450;3529;1.0000;0.5;1169379820
38293;3892;0.6000;0.5;1169383246
46659;2619;0.6000;0.5;1169384551
46659;1144;0.7000;0.5;1169384948
72494;2336;1.0000;0.5;1169386612
15006;4042;0.9000;0.5;1169710918
15298;3298;1.0000;0.5;1169389278
55895;2162;0.8000;0.5;1169312300
65801;799;0.9000;0.5;1169394394
65801;3076;1.0000;0.5;1169394724
46659;2102;1.0000;0.5;1169396596
41534;3973;0.5000;0.5;1169397945
15999;3878;0.9000;0.5;1169399230
15006;3991;0.9000;0.5;1169399953
15006;3946;0.9000;0.5;1169400665
72501;883;0.8000;0.5;1169400983
38711;3957;0.9000;0.5;1169400992
15006;1372;1.0000;0.5;1169401455
7785;3649;0.8000;0.5;1169401490
68485;2115;0.9000;0.5;1172061474
72762;438;0.7000;0.5;1169417023
20150;3387;0.2000;0.5;1169458336
69840;395;0.7000;0.5;1169459012
69335;953;1.0000;0.5;1169460552
66530;3151;0.8000;0.5;1169463752
66530;2465;0.7000;0.5;1169464702
72794;3779;0.5000;0.5;1169494833
40031;1052;0.9000;0.5;1169467524
43663;2334;0.7000;0.5;1169469592
1719;3991;0.9000;0.5;1169470912
20150;3650;0.7000;0.5;1169471387
72882;1780;1.0000;0.5;1169475088
8797;3771;1.0000;0.5;1169476102
64752;3957;0.8000;0.5;1169477771
71104;2854;0.8000;0.5;1169480399
72902;2465;0.9000;0.5;1169478246
61839;3828;0.7000;0.5;1169481131
77876;3997;0.8000;0.5;1170869478
61839;3469;0.7000;0.5;1169486415
69601;2666;0.7000;0.5;1169487355
7845;2771;0.9000;0.5;1169488416
72884;2035;0.2000;0.5;1169488731
14472;3802;0.6000;0.5;1169489854
7845;366;0.7000;0.5;1169491997
70800;3837;0.7000;0.5;1169494931
15006;3802;0.6000;0.5;1169495145
17628;3722;1.0000;0.5;1169495199
44991;3911;0.8000;0.5;1169495216
44991;3912;0.9000;0.5;1169495811
69601;3151;0.9000;0.5;1169496307
15006;3151;0.9000;0.5;1169498095
66418;2162;0.8000;0.5;1169499177
14083;2424;0.9000;0.5;1169497204
87287;12891;0.8000;0.5;1196044042
220209;13074;0.7000;0.5;1196044160
126222;11365;0.7000;0.5;1196044585
70953;3733;0.8000;0.5;1169500143
69725;1735;0.5000;0.5;1169500834
14083;701;0.3000;0.5;1169500974
51017;1946;0.9000;0.5;1169501246
24555;1908;0.9000;0.5;1169501595
14083;276;0.5000;0.5;1169501844
14083;627;0.5000;0.5;1169505073
14083;482;0.7000;0.5;1169505566
14083;564;0.6000;0.5;1169506085
14526;3960;1.0000;0.5;1169508878
7845;3969;0.7000;0.5;1169510093
7845;2118;0.7000;0.5;1169511877
24609;3928;0.9000;0.5;1169537074
72450;3945;0.7000;0.5;1169537369
63068;3569;0.7000;0.5;1169552034
49190;3938;0.9000;0.5;1169552356
4983;1908;0.9000;0.5;1169537431
15431;2700;0.9000;0.5;1169553125
73242;2225;1.0000;0.5;1169559323
44947;3925;0.8000;0.5;1169559357
65004;1780;0.7000;0.5;1169554769
71600;3938;0.9000;0.5;1169558614
63068;3633;1.0000;0.5;1169559731
71600;3960;0.7000;0.5;1169561520
1809;4746;0.8000;0.5;1174061955
77876;4757;1.0000;0.5;1174061983
73193;3928;0.8000;0.5;1169560842
61839;2962;0.9000;0.5;1169564133
73264;3891;0.9000;0.5;1169566269
73283;799;0.8000;0.5;1169569363
73283;2122;0.8000;0.5;1169570001
73300;1052;0.7000;0.5;1169570069
23836;3968;0.8000;0.5;1169570190
44;2334;0.9000;0.5;1169572007
119662;4790;1.0000;0.5;1179578750
1455;1679;0.7000;0.5;1169572610
38711;960;0.7000;0.5;1169572680
73317;2700;0.8000;0.5;1169572857
69601;2412;0.8000;0.5;1169573476
69601;2408;0.7000;0.5;1169574378
73323;116;0.7000;0.5;1169574399
45227;2918;0.9000;0.5;1169575108
113566;6323;1.0000;0.5;1183623406
113566;6325;0.9000;0.5;1183623960
70859;2265;0.9000;0.5;1169579064
32082;3802;0.7000;0.5;1169579196
72501;2007;1.0000;0.5;1169580037
498447;6462;0.9000;0.5;1226342840
5635;3076;0.9000;0.5;1169582977
15006;4024;1.0000;0.5;1169583505
52164;3982;0.7000;0.5;1169585949
66269;1484;0.9000;0.5;1169586939
59287;3825;0.8000;0.5;1169587688
73423;2013;0.9000;0.5;1169587983
52164;3869;0.7000;0.5;1169588681
44991;3948;0.7000;0.5;1169588703
35418;2412;0.7000;0.5;1169589404
57535;4139;0.9000;0.5;1170442200
64347;2297;0.8000;0.5;1169593046
39425;6816;0.6000;0.5;1192713803
166914;5146;0.8000;0.5;1192713808
14472;3863;1.0000;0.5;1169595375
14472;2297;0.9000;0.5;1169595976
8185;3743;0.7000;0.5;1169596517
73493;889;0.9000;0.5;1169599368
61839;3652;0.8000;0.5;1169610806
3468;1838;0.5000;0.5;1169614031
73528;830;0.9000;0.5;1169627979
62416;3772;0.9000;0.5;1169623653
73545;2588;1.0000;0.5;1169632102
40031;3701;0.8000;0.5;1169632889
62416;1052;0.6000;0.5;1169632822
62416;830;0.8000;0.5;1169633548
73264;3938;0.8000;0.5;1169633753
66519;1231;0.7000;0.5;1169640400
73159;960;0.9000;0.5;1169634646
41425;3843;0.7000;0.5;1169635503
70021;1939;0.7000;0.5;1169635516
83341;3825;0.9000;0.5;1172512268
77876;4089;0.8000;0.5;1172512898
73572;2162;0.8000;0.5;1169640223
73595;1521;0.7000;0.5;1169643645
73594;3982;0.7000;0.5;1169642514
70021;953;0.8000;0.5;1169651424
39202;3240;1.0000;0.5;1169653644
41280;3703;0.7000;0.5;1169653707
33569;2813;0.7000;0.5;1169654023
41280;3487;0.7000;0.5;1169654301
41280;3973;1.0000;0.5;1169655756
69335;4002;0.8000;0.5;1169656768
69335;3973;0.5000;0.5;1169657091
73264;4000;0.9000;0.5;1169657884
5849;478;0.8000;0.5;1169657890
38711;3312;0.8000;0.5;1169658970
69335;718;0.6000;0.5;1169660248
15006;3919;0.6000;0.5;1169660761
37327;1013;0.7000;0.5;1171959493
71332;2334;1.0000;0.5;1169662340
15006;4011;0.7000;0.5;1169662394
72884;3486;0.3000;0.5;1169662746
15006;3911;0.8000;0.5;1169662962
73345;1352;0.6000;0.5;1169664165
72005;3733;1.0000;0.5;1169664268
4010;3076;0.8000;0.5;1169665470
44;2225;1.0000;0.5;1169669307
73760;953;1.0000;0.5;1169670923
65004;2777;0.7000;0.5;1170337066
73793;3580;1.0000;0.5;1169673849
69841;3777;1.0000;0.5;1169674924
49159;96;0.9000;0.5;1169675485
56256;2206;0.7000;0.5;1169677509
56256;3878;1.0000;0.5;1169679802
15006;6376;0.8000;0.5;1186827341
153877;94;0.6000;0.5;1186826898
38711;3661;0.9000;0.5;1169685685
73753;888;1.0000;0.5;1169689197
15006;1584;0.9000;0.5;1169709434
15006;4005;0.8000;0.5;1169711443
78978;362;0.6000;0.5;1192695563
58636;9371;1.0000;0.5;1192702579
206194;8683;0.8000;0.5;1192703289
214997;5420;0.7000;0.5;1192704082
150617;7446;0.8000;0.5;1192704156
150617;8636;0.9000;0.5;1192705458
150617;2902;0.9000;0.5;1192706809
101701;5147;0.9000;0.5;1192707996
103752;8683;0.7000;0.5;1192709209
101701;2316;0.9000;0.5;1192710071
214233;6606;0.5000;0.5;1192710533
101701;9167;0.9000;0.5;1192710641
306;830;0.8000;0.5;1192711535
15006;4002;0.8000;0.5;1169718813
3293;3280;0.8000;0.5;1169723637
8930;1458;0.7000;0.5;1169725103
41606;4005;0.7000;0.5;1169726319
41606;3900;0.7000;0.5;1169727036
73953;124;1.0000;0.5;1169727842
41606;3991;0.9000;0.5;1169728872
72431;2424;1.0000;0.5;1169729010
41606;3463;0.9000;0.5;1169729440
73972;699;0.8000;0.5;1169731323
38383;1584;0.9000;0.5;1169734047
73985;3982;0.7000;0.5;1169735467
65004;1656;0.9000;0.5;1169741023
69958;2097;0.8000;0.5;1172590504
73265;2465;1.0000;0.5;1169742043
69103;4016;1.0000;0.5;1169742229
73438;4011;0.9000;0.5;1169743795
65004;1360;0.9000;0.5;1169743840
69103;3668;1.0000;0.5;1169744070
5615;3982;1.0000;0.5;1171825894
72351;1011;1.0000;0.5;1169747453
12212;91;0.7000;0.5;1169749871
43663;3300;0.9000;0.5;1169751159
60643;4300;0.6000;0.5;1171824045
66418;6931;1.0000;0.5;1186825356
15006;6982;0.9000;0.5;1186827747
153897;4818;1.0000;0.5;1186829925
43271;3928;0.9000;0.5;1169752168
31341;3779;0.9000;0.5;1169752705
38293;438;0.9000;0.5;1169754774
60643;2106;0.6000;0.5;1169757667
60643;2667;0.8000;0.5;1169757991
60643;2129;1.0000;0.5;1169758093
60643;4042;0.7000;0.5;1169758259
37459;2276;0.8000;0.5;1169758337
74184;888;1.0000;0.5;1169758433
60643;3981;0.7000;0.5;1169758620
60643;3980;0.7000;0.5;1169758780
60643;3910;0.6000;0.5;1169758948
60643;3960;1.0000;0.5;1169759214
436775;30070;0.8000;0.5;1231420740
21716;35540;1.0000;0.5;1231420917
132311;32315;0.7000;0.5;1231421227
72640;33;0.8000;0.5;1169760831
74204;1469;0.4000;0.5;1169761159
48499;33469;0.8000;0.5;1225110964
74255;3638;0.9000;0.5;1169768695
15298;1765;0.8000;0.5;1169768721
69725;1003;0.7000;0.5;1169796119
62416;3668;0.7000;0.5;1169796504
62416;3929;0.8000;0.5;1169796924
35163;368;0.9000;0.5;1169797632
16932;3469;1.0000;0.5;1169798235
60560;3553;0.5000;0.5;1169801851
31289;1990;0.9000;0.5;1169802225
73637;1003;0.5000;0.5;1169803099
73637;2652;0.7000;0.5;1169804937
71662;3786;0.8000;0.5;1169807047
43663;3910;0.7000;0.5;1169807488
41615;1307;0.7000;0.5;1169807218
43663;3948;0.9000;0.5;1169807746
20348;3952;0.9000;0.5;1169807879
41615;1353;0.5000;0.5;1169808648
74361;3741;0.7000;0.5;1169808757
35418;1309;0.7000;0.5;1169811944
71103;3719;0.7000;0.5;1169812610
19449;3976;0.6000;0.5;1169812789
70868;3910;0.5000;0.5;1169812929
397872;37649;0.1000;0.5;1231420692
42321;953;0.6000;0.5;1169815792
54176;521;0.6000;0.5;1169817266
74435;3976;1.0000;0.5;1169818241
16140;2652;0.1000;0.5;1169818340
49190;3469;1.0000;0.5;1169819779
69725;1141;0.8000;0.5;1169819826
15298;1270;0.8000;0.5;1169821606
41280;1052;0.9000;0.5;1169822680
15298;1093;0.9000;0.5;1169820631
14870;1443;0.9000;0.5;1169822694
69601;3638;0.8000;0.5;1169822881
73637;3753;0.9000;0.5;1169822920
74465;3076;0.9000;0.5;1169824009
74495;1386;0.9000;0.5;1169827984
62416;4044;1.0000;0.5;1169831701
21708;3591;0.7000;0.5;1169831774
16030;1229;0.8000;0.5;1169832137
73413;1561;1.0000;0.5;1169833029
74512;1665;1.0000;0.5;1169833166
21708;2601;0.8000;0.5;1169834914
21708;1584;0.9000;0.5;1169835138
38711;48;0.9000;0.5;1169837731
38293;3802;0.7000;0.5;1169838197
74593;1153;1.0000;0.5;1169840271
15006;4037;0.9000;0.5;1169840703
74181;441;0.8000;0.5;1169841289
73927;684;0.8000;0.5;1169841503
46659;4044;0.7000;0.5;1169842312
46659;4025;0.5000;0.5;1169843131
15006;4044;0.8000;0.5;1169843215
15006;4000;0.7000;0.5;1169843628
46659;4042;0.7000;0.5;1169843854
46659;1665;0.7000;0.5;1169844247
42395;2035;0.2000;0.5;1169844630
12699;2518;1.0000;0.5;1169845597
44947;4057;0.7000;0.5;1169851081
74667;1375;1.0000;0.5;1169855555
24200;3982;0.8000;0.5;1169856223
8554;4051;1.0000;0.5;1169856369
38711;347;1.0000;0.5;1169862247
14526;3910;0.7000;0.5;1169871018
14526;3578;0.8000;0.5;1169871351
6676;3910;0.9000;0.5;1169880987
6676;4044;1.0000;0.5;1169881988
70800;4037;0.5000;0.5;1169886622
74773;725;0.9000;0.5;1169891745
68895;3661;0.9000;0.5;1169891828
66848;362;1.0000;0.5;1169892704
74776;196;0.9000;0.5;1169892743
37;3661;0.8000;0.5;1169893347
20816;3969;1.0000;0.5;1169893729
2527;3283;1.0000;0.5;1169895338
34447;4051;1.0000;0.5;1169895481
70688;438;0.9000;0.5;1169895852
32278;3594;0.8000;0.5;1169896286
69602;1728;0.8000;0.5;1169896459
3293;3342;0.7000;0.5;1169896506
3293;3570;0.9000;0.5;1169897758
15006;725;0.7000;0.5;1169898587
15006;3812;0.8000;0.5;1169899053
69335;149;0.7000;0.5;1169899338
74140;889;0.9000;0.5;1169899658
5615;3342;0.9000;0.5;1169899783
73300;3317;1.0000;0.5;1169902000
15006;3574;0.8000;0.5;1169902483
27258;3981;0.7000;0.5;1169902619
27258;4042;0.7000;0.5;1169902996
15006;4025;0.8000;0.5;1169904060
32278;3463;0.9000;0.5;1169904589
5615;3574;0.8000;0.5;1169905670
15006;3892;0.6000;0.5;1169906270
15006;2869;0.7000;0.5;1169908554
15795;3734;0.7000;0.5;1169909588
456657;27890;1.0000;0.5;1221497739
379520;31187;0.8000;0.5;1221498094
46659;2819;0.7000;0.5;1169910804
46659;1145;0.6000;0.5;1169912382
65004;3774;0.9000;0.5;1169912674
46659;3776;0.4000;0.5;1169914209
91787;5285;1.0000;0.5;1180525072
70612;94;1.0000;0.5;1169918149
15006;4057;0.8000;0.5;1169918375
74958;181;0.7000;0.5;1169918663
74980;88;0.1000;0.5;1169921434
46659;2447;1.0000;0.5;1169921875
66296;4063;0.6000;0.5;1169924131
70517;4044;1.0000;0.5;1169924386
14211;1148;0.9000;0.5;1169930405
38383;1148;0.7000;0.5;1169931360
44675;7023;0.6000;0.5;1188689504
38383;94;0.8000;0.5;1169931759
67797;1820;0.9000;0.5;1169933856
67797;3337;0.9000;0.5;1169934319
5615;3780;0.8000;0.5;1169937541
63673;4029;0.9000;0.5;1169939259
18943;4105;0.9000;0.5;1170200444
49285;3967;0.2000;0.5;1169954394
75033;1749;1.0000;0.5;1169954879
22742;2640;0.8000;0.5;1169974977
75193;412;1.0000;0.5;1169976055
70418;347;1.0000;0.5;1170637975
41606;2455;0.7000;0.5;1169978234
34117;3292;0.7000;0.5;1169981554
46659;3911;0.9000;0.5;1169981629
68654;3938;0.6000;0.5;1169982443
55313;1524;0.4000;0.5;1169982668
57016;478;1.0000;0.5;1169984647
69577;88;0.6000;0.5;1169985188
16159;3543;1.0000;0.5;1169985303
20676;3718;0.9000;0.5;1169985732
69577;35;0.7000;0.5;1169986179
5615;2679;1.0000;0.5;1169987917
5615;35;1.0000;0.5;1169988374
31341;1341;1.0000;0.5;1169986933
71475;3052;0.8000;0.5;1169989046
37459;2320;0.8000;0.5;1169989457
60518;3233;0.7000;0.5;1169990720
108161;5265;0.6000;0.5;1177435290
71705;4051;0.8000;0.5;1169992224
46097;3732;0.2000;0.5;1169992312
46097;28;0.8000;0.5;1169992718
75288;1453;0.9000;0.5;1169993037
8253;121;0.8000;0.5;1169997675
75245;94;0.8000;0.5;1169998843
15006;121;0.8000;0.5;1170001288
46659;918;0.7000;0.5;1170005063
15298;4039;0.7000;0.5;1170005629
15298;4041;0.8000;0.5;1170006176
60174;2399;0.7000;0.5;1170006446
60174;3341;0.9000;0.5;1170006578
46659;104;0.9000;0.5;1170006616
10615;4051;0.8000;0.5;1170007027
10615;4057;0.9000;0.5;1170006617
16734;4029;0.8000;0.5;1170008246
10615;4030;0.9000;0.5;1170007320
34659;4010;0.9000;0.5;1170009050
46659;26;0.7000;0.5;1170009900
10615;4010;0.9000;0.5;1170009901
10615;3774;0.8000;0.5;1170010815
15006;4010;0.9000;0.5;1170011140
70997;2118;0.8000;0.5;1170011519
56256;2342;0.8000;0.5;1170012419
69840;4010;0.7000;0.5;1170013466
31341;1424;1.0000;0.5;1170013525
13116;3076;1.0000;0.5;1170015673
75484;3772;0.9000;0.5;1170016113
74137;1669;0.8000;0.5;1170016817
10283;1669;0.3000;0.5;1170020073
10283;3076;0.6000;0.5;1170020394
10283;1424;0.5000;0.5;1170020663
10283;4010;0.7000;0.5;1170020903
10283;2342;0.3000;0.5;1170021192
5615;2640;1.0000;0.5;1170021320
10283;3774;0.7000;0.5;1170021602
74343;4090;0.8000;0.5;1170021666
10283;4030;0.7000;0.5;1170022128
19159;3816;0.9000;0.5;1170023114
6841;478;0.9000;0.5;1170024794
53386;828;0.8000;0.5;1170035764
15298;4090;0.8000;0.5;1170036879
134813;2225;1.0000;0.5;1183640514
75605;2321;0.8000;0.5;1170043138
71104;3913;0.7000;0.5;1170053844
16159;3969;1.0000;0.5;1170055998
16159;3663;0.7000;0.5;1170057823
16159;3776;0.8000;0.5;1170058543
386068;7624;0.8000;0.5;1208552032
386068;555;1.0000;0.5;1208552511
381152;22817;0.5000;0.5;1208552923
386068;890;0.7000;0.5;1208553395
85634;1838;0.5000;0.5;1208553772
27258;4025;0.9000;0.5;1170069890
64192;2134;0.8000;0.5;1170071248
17579;135;1.0000;0.5;1170073275
75516;545;1.0000;0.5;1170074149
75645;2212;1.0000;0.5;1170075714
56256;3758;0.9000;0.5;1170079063
35603;2463;0.9000;0.5;1170081203
50907;3076;0.8000;0.5;1170081452
65004;2968;0.4000;0.5;1170081562
7845;3971;0.9000;0.5;1170082014
77876;2550;0.8000;0.5;1172059724
11325;2968;0.7000;0.5;1170082854
75729;2400;0.8000;0.5;1170084182
38503;3910;0.7000;0.5;1170085197
10509;3770;1.0000;0.5;1170086154
34645;2199;0.8000;0.5;1170086751
57245;2212;0.8000;0.5;1170088992
14526;1122;0.3000;0.5;1170089475
209426;3735;0.7000;0.5;1191519968
207567;7406;1.0000;0.5;1191520344
14526;3080;0.3000;0.5;1170091679
46659;3761;0.9000;0.5;1170097325
28378;3814;1.0000;0.5;1170098374
63068;4029;1.0000;0.5;1170100193
10310;3814;0.9000;0.5;1170100584
75850;3412;1.0000;0.5;1170103517
16159;3612;1.0000;0.5;1170104725
49503;938;0.8000;0.5;1170106477
49503;2061;0.5000;0.5;1170108193
74361;3076;0.8000;0.5;1170112298
41280;4029;0.8000;0.5;1170240297
74361;3661;1.0000;0.5;1170114923
